oid,mjd,mag,magerr,catflags,filtercode,ra,dec
722114100002441,58229.3521644,20.4855042,0.156715304,32768,zg,245.5279933,43.7770432
722114100002441,58229.4701736,20.4716187,0.155222401,0,zg,245.5280717,43.7769409
722114100002441,58229.4863657,20.2720795,0.134811789,0,zg,245.5282967,43.7768593
722114100002441,58230.3590162,20.3283978,0.140366778,0,zg,245.5281218,43.7770195
722114100002441,58230.4109491,20.2521687,0.132887885,0,zg,245.5282213,43.7769031
722114100002441,58230.411875,20.1464863,0.123035878,0,zg,245.5281462,43.7769068
722114100002441,58231.3808218,20.3542671,0.142974198,0,zg,245.5280615,43.7768423
722114100002441,58231.4077546,20.3188553,0.139413908,0,zg,245.5280761,43.7768471
722114100002441,58231.408669,20.2845573,0.136027977,0,zg,245.528121,43.7769254
722114100002441,58231.4339236,20.2655411,0.13417758,0,zg,245.5280156,43.7769009
722114100002441,58231.4738657,20.2413826,0.131854638,0,zg,245.5281698,43.7768657
722114100002441,58231.474838,20.4096317,0.148668498,0,zg,245.5281118,43.7768785
722114100002441,58232.4508333,20.2349625,0.131242797,0,zg,245.5280711,43.7768773
722114100002441,58232.4517824,20.375351,0.14512451,0,zg,245.5280786,43.7768503
722114100002441,58232.4527315,20.2866592,0.136233777,0,zg,245.5280332,43.7768978
722114100002441,58232.4686111,20.289175,0.136480257,0,zg,245.5280695,43.7768519
722114100002441,58232.4873148,20.1929607,0.127293706,0,zg,245.5281536,43.7768183
722114100002441,58234.3406134,20.3765907,0.145251647,0,zg,245.5281073,43.7768429
722114100002441,58234.4329977,20.0822048,0.117341273,0,zg,245.5282636,43.7769034
722114100002441,58234.4578819,20.1644344,0.124666259,0,zg,245.5282027,43.7768879
722114100002441,58235.3886574,20.0731583,0.116558105,0,zg,245.5281044,43.7768749
722114100002441,58235.3896181,20.2082291,0.128718182,0,zg,245.528193,43.7768627
722114100002441,58236.4464352,20.0037117,0.11069414,0,zg,245.5281993,43.7769029
722114100002441,58236.4682407,20.3744392,0.145030886,0,zg,245.528027,43.7768798
722114100002441,58236.4867245,19.9612465,0.107237481,0,zg,245.528237,43.7769016
722114100002441,58236.4876852,19.8441277,0.0982043967,0,zg,245.5282856,43.7770192
722114100002441,58237.3284028,20.1305695,0.121604793,0,zg,245.5280855,43.7768034
722114100002441,58237.451412,19.8336906,0.0974345207,0,zg,245.5283263,43.7769398
722114100002441,58237.4576273,19.8503132,0.0986633748,0,zg,245.5280855,43.7768984
722114100002441,58242.3912847,20.2069035,0.128594011,0,zg,245.528115,43.7768971
722114100002441,58242.4093866,20.2153244,0.129384473,0,zg,245.5282133,43.7768342
722114100002441,58242.4260069,20.2181721,0.12965253,0,zg,245.5281044,43.776879
722114100002441,58242.4269676,20.4881916,0.157005459,0,zg,245.5283122,43.7768503
722114100002441,58242.4279282,20.3217087,0.139698416,0,zg,245.5282001,43.7768605
722114100002441,58243.2708333,20.1551628,0.123821802,32768,zg,245.5280709,43.7769701
722114100002441,58244.2337269,20.1954231,0.127522603,0,zg,245.5280398,43.776982
722114100002441,58244.2532176,20.1740551,0.125547364,0,zg,245.5280062,43.7771759
722114100002441,58244.2889352,20.1730213,0.125452548,0,zg,245.5280964,43.776938
722114100002441,58244.2898958,20.2261925,0.130410209,0,zg,245.5281597,43.7769475
722114100002441,58246.322037,20.1928139,0.127279967,0,zg,245.5280672,43.7768736
722114100002441,58246.3433102,20.1953831,0.127518862,0,zg,245.5281298,43.776893
722114100002441,58246.3688426,20.2436581,0.13207224,0,zg,245.5280899,43.7768785
722114100002441,58246.3702546,20.2181873,0.129654139,0,zg,245.5281806,43.7768721
722114100002441,58247.3203472,20.1880989,0.126842827,0,zg,245.5281244,43.7768829
722114100002441,58247.3439931,20.1660233,0.124811321,0,zg,245.5281384,43.7768869
722114100002441,58247.3449537,20.1581249,0.124091193,0,zg,245.5280687,43.7768764
722114100002441,58247.3741667,20.170433,0.125215068,0,zg,245.5281795,43.7768742
722114100002441,58248.3475694,20.1488113,0.123246059,0,zg,245.5282073,43.7769531
722114100002441,58248.3684375,20.3475075,0.142289415,0,zg,245.5281969,43.776907
722114100002441,58249.3476736,20.4059601,0.148286119,0,zg,245.528375,43.7768507
722114100002441,58249.3692708,19.9559612,0.106814131,0,zg,245.5281596,43.7769041
722114100002441,58249.3833796,20.0485573,0.114450835,0,zg,245.5281499,43.7769214
722114100002441,58249.3843519,20.3170929,0.139238462,0,zg,245.5284168,43.7769221
722114100002441,58252.4277431,20.1731853,0.125467449,0,zg,245.5281816,43.7769007
722114100002441,58254.4068056,20.0090237,0.111133412,0,zg,245.528076,43.7768668
722114100002441,58254.4077662,20.2037487,0.128298923,0,zg,245.5281908,43.776878
722114100002441,58254.4087153,20.2040596,0.128327876,0,zg,245.5281671,43.7768848
722114100002441,58254.4251389,20.2106171,0.128941983,0,zg,245.5281711,43.7768674
722114100002441,58255.3678588,20.3061333,0.138150781,0,zg,245.5280338,43.7769334
722114100002441,58255.3688194,20.2814369,0.13572298,0,zg,245.5281369,43.7769292
722114100002441,58258.2957523,20.1403008,0.12247818,0,zg,245.528153,43.7768802
722114100002441,58258.3223843,20.2123013,0.129100233,0,zg,245.5280058,43.7768883
722114100002441,58258.3512847,20.2235527,0.130160511,0,zg,245.5281237,43.7768402
722114100002441,58258.3521991,20.0491104,0.114497855,0,zg,245.5280752,43.7769087
722114100002441,58261.4274306,20.1219425,0.120835021,0,zg,245.5281033,43.7769242
722114100002441,58262.2865509,20.1584091,0.124117017,0,zg,245.5282337,43.7768593
722114100002441,58262.4078125,20.110302,0.119802542,0,zg,245.5282389,43.7768542
722114100002441,58263.2873032,20.1931973,0.127315626,0,zg,245.5283749,43.7768612
722114100002441,58263.2983565,19.7981434,0.0948547721,0,zg,245.5279574,43.7769268
722114100002441,58269.2769329,19.9446049,0.105909407,32768,zg,245.5281456,43.7769141
722114100002441,58269.304537,19.8625698,0.0995786339,0,zg,245.5280984,43.7769976
722114100002441,58270.2809838,20.2929516,0.136850968,0,zg,245.528275,43.7768454
722114100002441,58272.2114931,20.196661,0.127637759,0,zg,245.5280509,43.7769268
722114100002441,58272.2478588,19.9972992,0.110165939,0,zg,245.5281414,43.7769055
722114100002441,58272.259375,20.2647743,0.134103507,0,zg,245.5281554,43.7768709
722114100002441,58272.26125,20.0307827,0.112948626,0,zg,245.5281353,43.7768752
722114100002441,58273.2665162,20.0952892,0.118482053,0,zg,245.5281671,43.7768935
722114100002441,58273.283287,20.1892853,0.126952589,0,zg,245.5281593,43.7768773
722114100002441,58273.3006481,20.1394539,0.122401811,0,zg,245.5281135,43.7769417
722114100002441,58274.2475463,20.1014404,0.119021609,0,zg,245.5281118,43.7768895
722114100002441,58274.2685532,20.1709747,0.125264674,0,zg,245.5281446,43.7768919
722114100002441,58274.2841435,20.3143692,0.138967425,0,zg,245.5281739,43.776921
722114100002441,58276.2707176,20.0303917,0.112915792,0,zg,245.52813,43.7768624
722114100002441,58276.3459838,20.0970783,0.118638903,0,zg,245.5281189,43.7768739
722114100002441,58276.3625694,20.2146854,0.129324347,0,zg,245.5281155,43.7768768
722114100002441,58277.3284144,20.1718521,0.125345141,0,zg,245.5282014,43.7768759
722114100002441,58277.3444213,20.196209,0.127595603,0,zg,245.5282113,43.7768622
722114100002441,58277.3602662,20.1579399,0.124074265,0,zg,245.5281413,43.7768169
722114100002441,58278.2250579,20.0134659,0.11150188,0,zg,245.5281125,43.7768578
722114100002441,58278.3477778,20.132328,0.12176232,0,zg,245.5281533,43.7768549
722114100002441,58278.3487269,20.1647034,0.124690861,0,zg,245.5281309,43.7769164
722114100002441,58278.3615856,20.0877571,0.117824264,0,zg,245.5281613,43.776881
722114100002441,58279.3007407,20.1229382,0.120923527,0,zg,245.5281225,43.7768554
722114100002441,58279.3213773,20.1726494,0.125418425,0,zg,245.528241,43.7768471
722114100002441,58279.3436458,20.1693993,0.125120252,0,zg,245.5281683,43.7768887
722114100002441,58280.265463,20.0529995,0.11482887,0,zg,245.52822,43.7768667
722114100002441,58280.2814583,20.1152687,0.120242059,0,zg,245.5281357,43.7768992
722114100002441,58281.2610532,20.1028824,0.119148403,0,zg,245.5281937,43.7769398
722114100002441,58281.2619676,20.1394329,0.122400083,0,zg,245.5281485,43.7768322
722114100002441,58281.2849074,20.1618443,0.124429956,0,zg,245.5281013,43.77686
722114100002441,58282.2710301,20.0658722,0.11593052,0,zg,245.5281307,43.7768864
722114100002441,58282.2790972,20.1126308,0.120008528,0,zg,245.5282197,43.7769633
722114100002441,58282.3673611,20.2291489,0.130690366,0,zg,245.5281089,43.7769989
722114100002441,58283.2686574,20.0271053,0.112640105,0,zg,245.5281243,43.7768682
722114100002441,58283.2818866,20.1185684,0.120534867,0,zg,245.5281323,43.7769107
722114100002441,58283.2986806,20.1558533,0.123884618,0,zg,245.528184,43.7768697
722114100002441,58284.2483102,20.1107197,0.119839415,0,zg,245.528207,43.7768687
722114100002441,58284.2598843,20.0651646,0.115869679,0,zg,245.5281482,43.7768831
722114100002441,58284.261713,20.0804043,0.117185064,0,zg,245.528154,43.7768864
722114100002441,58286.2467593,20.0913124,0.11813435,0,zg,245.5280631,43.776948
722114100002441,58286.2613889,20.0367508,0.11345119,0,zg,245.5281164,43.776905
722114100002441,58288.3411111,20.1600094,0.124262646,0,zg,245.528164,43.7768858
722114100002441,58288.3685995,19.9691906,0.107876711,0,zg,245.5281268,43.776868
722114100002441,58288.3849653,20.0839767,0.11749538,0,zg,245.528195,43.7768872
722114100002441,58289.2015625,20.0164604,0.111750908,0,zg,245.5281226,43.7768891
722114100002441,58289.3741088,20.1432686,0.122745387,0,zg,245.5281031,43.7770007
722114100002441,58290.2067593,20.0393753,0.113672592,0,zg,245.5281455,43.7768721
722114100002441,58290.2191551,20.0863533,0.117701955,0,zg,245.5281815,43.7768912
722114100002441,58290.2201042,19.8383884,0.0977803767,0,zg,245.5281301,43.7768886
722114100002441,58290.2453704,20.5904922,0.165740371,0,zg,245.5280346,43.7768533
722114100002441,58291.3392708,20.0857849,0.117652573,0,zg,245.5281196,43.7769118
722114100002441,58292.2180556,19.8635426,0.0996516347,0,zg,245.5281067,43.776906
722114100002441,58292.3512731,20.0478497,0.114390649,0,zg,245.5282269,43.7768969
722114100002441,58293.1871759,20.1539516,0.123711854,0,zg,245.5281747,43.7768333
722114100002441,58293.2050926,20.1447945,0.122883037,0,zg,245.5282105,43.7766278
722114100002441,58297.246875,19.9550571,0.106741793,0,zg,245.5280096,43.7768478
722114100002441,58298.1974306,20.082592,0.117375039,0,zg,245.5281266,43.7770181
722114100002441,58298.2201852,20.1402607,0.122474536,0,zg,245.5281507,43.7768141
722114100002441,58299.1878356,20.0499096,0.114565775,0,zg,245.5281358,43.7768858
722114100002441,58299.2010532,19.9927635,0.109793641,0,zg,245.5281503,43.7768662
722114100002441,58299.223588,20.0722713,0.11648155,0,zg,245.5282755,43.776862
722114100002441,58300.2060995,20.098526,0.118765794,0,zg,245.5281089,43.7768753
722114100002441,58300.2181366,19.9990788,0.110312231,0,zg,245.5281722,43.7768588
722114100002441,58301.2611458,19.8117714,0.0958360806,0,zg,245.5280555,43.7768391
722114100002441,58301.2816435,20.1126003,0.120005786,0,zg,245.5283136,43.7769796
722114100002441,58301.303588,20.1655693,0.124769911,0,zg,245.5281711,43.7769812
722114100002441,58302.2012731,20.0750332,0.116719991,0,zg,245.5280749,43.7768935
722114100002441,58304.2044676,20.1155491,0.120267019,0,zg,245.5281287,43.7768883
722114100002441,58304.2182292,20.0843925,0.117531449,0,zg,245.5281678,43.7769078
722114100002441,58304.3078704,20.1009483,0.118978433,0,zg,245.5281813,43.776855
722114100002441,58305.2047801,20.1337166,0.121886663,0,zg,245.5280934,43.776939
722114100002441,58305.2249421,20.0288544,0.112786867,0,zg,245.5281868,43.7768703
722114100002441,58305.2258565,20.1800537,0.126099318,0,zg,245.5281197,43.7769022
722114100002441,58305.3039236,20.020237,0.112065651,0,zg,245.5281812,43.7768526
722114100002441,58306.2288889,20.2607555,0.133715004,0,zg,245.5280661,43.7769415
722114100002441,58306.3018519,20.0656738,0.115913518,0,zg,245.5281414,43.7769058
722114100002441,58306.3189236,20.1092377,0.119708613,0,zg,245.5281906,43.7768649
722114100002441,58307.2182639,20.1448364,0.122886904,0,zg,245.5281218,43.7768619
722114100002441,58307.2454977,20.0140171,0.111547634,0,zg,245.5281633,43.7768685
722114100002441,58307.3195949,20.0760098,0.11680451,0,zg,245.5281595,43.7768756
722114100002441,58308.2009259,19.9019203,0.102570817,0,zg,245.528143,43.7769348
722114100002441,58308.2018403,20.0434513,0.114017501,0,zg,245.5281288,43.7768616
722114100002441,58308.2139236,20.098711,0.118782118,0,zg,245.5281179,43.7768787
722114100002441,58308.3834606,19.828661,0.0970655605,0,zg,245.5281797,43.7768395
722114100002441,58310.330162,20.1701794,0.125191897,0,zg,245.5281677,43.7768354
722114100002441,58311.328287,20.058773,0.115321748,0,zg,245.5281635,43.776875
722114100002441,58312.2586343,20.1346664,0.121971741,0,zg,245.5281491,43.7768878
722114100002441,58312.3427199,20.0934772,0.11832352,0,zg,245.5280983,43.7768702
722114100002441,58313.241331,20.1713753,0.125301406,0,zg,245.5281411,43.7769586
722114100002441,58313.3192014,20.0947666,0.118436351,0,zg,245.5281429,43.7768896
722114100002441,58313.352419,19.8846493,0.101247497,0,zg,245.5280825,43.7769185
722114100002441,58314.2414815,20.0589104,0.115333572,0,zg,245.5281816,43.7768715
722114100002441,58314.242419,20.0747395,0.116694652,0,zg,245.5280581,43.7768977
722114100002441,58314.3184954,20.108284,0.119624421,0,zg,245.5281443,43.7768735
722114100002441,58314.3383912,20.0560036,0.11508517,0,zg,245.528121,43.7768747
722114100002441,58315.3838542,20.0759392,0.116798311,0,zg,245.5279437,43.7769016
722114100002441,58316.360544,20.1592255,0.124191225,0,zg,245.5280977,43.7769103
722114100002441,58317.3532986,19.865881,0.0998273119,0,zg,245.5281225,43.7768629
722114100002441,58319.1768866,19.9529972,0.106577292,0,zg,245.5283137,43.7768825
722114100002441,58319.1778009,20.007452,0.111003324,0,zg,245.5280713,43.7769212
722114100002441,58320.176412,20.3497639,0.142517805,0,zg,245.5279161,43.7769352
722114100002441,58321.2021296,20.0395584,0.113688111,0,zg,245.5282741,43.776904
722114100002441,58322.1790046,19.9481754,0.106193185,0,zg,245.5282307,43.7768527
722114100002441,58322.1804167,20.0952873,0.118482053,0,zg,245.5281582,43.7768721
722114100002441,58323.2857407,20.2596283,0.133606166,0,zg,245.5285192,43.7768119
722114100002441,58323.3619676,20.0594826,0.115382537,0,zg,245.5280957,43.7770036
722114100002441,58324.257037,19.8356438,0.0975781381,0,zg,245.528088,43.7769567
722114100002441,58325.1844097,19.8136673,0.0959733278,0,zg,245.5283122,43.7767833
722114100002441,58325.2048495,20.0866184,0.117725194,0,zg,245.5281969,43.7769492
722114100002441,58326.1751157,19.9093304,0.103143439,0,zg,245.5282963,43.7769792
722114100002441,58326.1930093,19.9378223,0.105372451,0,zg,245.5282528,43.7769024
722114100002441,58327.177037,19.8230896,0.0966583341,0,zg,245.5280933,43.7768709
722114100002441,58327.1949884,19.8020229,0.0951331183,0,zg,245.5280915,43.7768276
722114100002441,58328.1769676,20.1057854,0.119404078,0,zg,245.5281423,43.7769701
722114100002441,58328.1779282,20.0431404,0.113991261,0,zg,245.5280461,43.7768734
722114100002441,58330.1596644,20.1105003,0.119820029,0,zg,245.5281586,43.7768183
722114100002441,58330.1737153,20.0213223,0.11215619,0,zg,245.5280598,43.776931
722114100002441,58330.2006597,20.0409088,0.113802388,0,zg,245.528143,43.7768185
722114100002441,58331.2386921,20.2182045,0.129655704,0,zg,245.5281983,43.776879
722114100002441,58331.2658102,19.9988956,0.110297211,0,zg,245.5280917,43.776873
722114100002441,58331.2853356,20.1468811,0.123071656,0,zg,245.5281526,43.7768465
722114100002441,58332.1837384,20.1484222,0.123210907,0,zg,245.5281782,43.7769015
722114100002441,58332.1961227,20.1332741,0.121846899,0,zg,245.5281302,43.7768878
722114100002441,58332.2179745,19.899271,0.102366835,0,zg,245.5280842,43.7768611
722114100002441,58334.1878356,20.0394669,0.11368046,0,zg,245.5281775,43.7768331
722114100002441,58337.1810185,20.2342854,0.131178394,0,zg,245.5281887,43.7769065
722114100002441,58343.1803009,20.1832409,0.126393422,0,zg,245.5281778,43.7769053
722114100002441,58346.1569329,20.0870914,0.117766313,0,zg,245.528111,43.7769229
722114100002441,58350.2359838,20.0522766,0.11476732,0,zg,245.5281656,43.7768714
722114100002441,58350.255544,20.0807095,0.117211528,0,zg,245.5282169,43.7768848
722114100002441,58350.278125,19.8572292,0.0991788357,0,zg,245.5281078,43.7768661
722114100002441,58351.247662,20.1292381,0.1214858,0,zg,245.52813,43.7769468
722114100002441,58351.2554282,20.2155876,0.129409134,0,zg,245.5280566,43.7769569
722114100002441,58351.2842361,20.1782036,0.125928879,0,zg,245.5281856,43.7768903
722114100002441,58352.1603588,20.3588734,0.143442065,0,zg,245.528196,43.7766109
722114100002441,58352.1784375,19.7618408,0.0922871232,0,zg,245.5281407,43.7768837
722114100002441,58352.1920949,19.9377384,0.105365768,0,zg,245.5280644,43.7769025
722114100002441,58360.1418519,20.2040672,0.128328562,0,zg,245.5281482,43.7770061
722114100002441,58360.1603241,20.1693783,0.125118494,32768,zg,245.5279103,43.7770467
722114100002441,58361.1540046,20.2939034,0.136944458,0,zg,245.528213,43.7768119
722114100002441,58361.1833449,20.3194294,0.139471143,0,zg,245.5280381,43.7769163
722114100002441,58362.2026389,20.1012192,0.119002327,0,zg,245.5282072,43.7768877
722114100002441,58365.2198727,20.2868443,0.136251763,0,zg,245.5281933,43.7768923
722114100002441,58367.2178241,19.9941139,0.109904379,0,zg,245.5281475,43.7768924
722114100002441,58367.2434722,20.0206947,0.11210385,0,zg,245.5281473,43.7768828
722114100002441,58367.2626505,20.3351669,0.14104563,0,zg,245.5280857,43.7768456
722114100002441,58368.1962963,20.2870255,0.13626951,0,zg,245.5280756,43.776889
722114100002441,58368.2259144,20.1415215,0.122588098,0,zg,245.527966,43.7768398
722114100002441,58368.2359606,20.5046215,0.158655405,0,zg,245.5280454,43.776939
722114100002441,58368.236875,20.1961212,0.127587393,0,zg,245.5282612,43.7768465
722114100002441,58369.2260185,20.1926174,0.127261832,0,zg,245.5281802,43.7768603
722114100002441,58369.2429861,20.0501862,0.114589296,0,zg,245.528111,43.776857
722114100002441,58369.2560069,19.9439163,0.105854824,0,zg,245.528136,43.7768792
722114100002441,58371.197338,19.998312,0.110249147,0,zg,245.5281862,43.776892
722114100002441,58371.2236574,20.1656075,0.124773413,0,zg,245.5281913,43.7769726
722114100002441,58371.2246065,20.2568951,0.133342743,0,zg,245.5281001,43.7769553
722114100002441,58371.2373032,20.1574898,0.124033272,0,zg,245.5282801,43.7769772
722114100002441,58372.2231481,20.1462555,0.123014994,0,zg,245.5281735,43.7768684
722114100002441,58372.2389815,20.3223171,0.139759064,0,zg,245.5282225,43.7768859
722114100002441,58374.1946991,20.2342911,0.131178841,0,zg,245.5280629,43.7768962
722114100002441,58374.2152778,20.1831264,0.126382858,0,zg,245.5282193,43.776897
722114100002441,58374.2410764,20.4943657,0.157672673,0,zg,245.5280332,43.776868
722114100002441,58377.1940856,20.04459,0.114114083,0,zg,245.528218,43.7769664
722114100002441,58377.195,20.1784592,0.125952363,0,zg,245.5281949,43.7769195
722114100002441,58377.2170139,20.0679512,0.116109304,0,zg,245.5281533,43.7768235
722114100002441,58377.2431134,20.0386391,0.113610558,0,zg,245.5282089,43.7769398
722114100002441,58378.1519792,20.1907349,0.127086997,0,zg,245.5282227,43.7768504
722114100002441,58378.1736227,20.2338409,0.13113597,0,zg,245.5281702,43.7769116
722114100002441,58378.2025231,20.3696404,0.144539878,0,zg,245.5280777,43.7768623
722114100002441,58381.1730324,20.2050343,0.128419071,0,zg,245.5281332,43.776767
722114100002441,58381.1739468,19.9735165,0.108226247,0,zg,245.5281432,43.7768472
722114100002441,58381.2048958,20.0537453,0.114892483,0,zg,245.5281634,43.7769542
722114100002441,58381.2131713,20.069397,0.116233677,0,zg,245.5281021,43.7769215
722114100002441,58382.1716782,20.1618462,0.124429956,0,zg,245.5281143,43.7769014
722114100002441,58382.2045023,20.2041874,0.128339916,0,zg,245.5280456,43.7768355
722114100002441,58383.1824884,20.0905476,0.118067726,0,zg,245.5281242,43.7768527
722114100002441,58383.2152662,19.7794209,0.0935221314,0,zg,245.5280049,43.7768961
722114100002441,58385.1155903,20.3086109,0.138396055,0,zg,245.5280335,43.7768819
722114100002441,58388.1159491,20.0604267,0.115463369,0,zg,245.5280931,43.7768415
722114100002441,58487.5131134,20.0483627,0.114434212,0,zg,245.5281427,43.7768693
722114100002441,58491.5111921,20.1916542,0.127172381,0,zg,245.5283608,43.7768366
722114100002441,58494.5359491,20.0995312,0.118854068,0,zg,245.5281314,43.7768662
722114100002441,58511.5132407,19.695282,0.0877520591,32768,zg,245.528126,43.7768972
722114100002441,58522.5087269,20.1110802,0.11987146,0,zg,245.5280842,43.7769468
722114100002441,58538.5300694,19.683672,0.0869835392,0,zg,245.5281157,43.7769106
722114100002441,58539.4142593,19.8523655,0.0988160372,32768,zg,245.528048,43.7769409
722114100002441,58540.4562037,20.0793648,0.117094934,0,zg,245.5281385,43.7768904
722114100002441,58540.4640162,20.0773849,0.116923548,0,zg,245.5281168,43.776887
722114100002441,58540.4951389,20.1695023,0.125129864,0,zg,245.5279846,43.7768774
722114100002441,58541.4228356,20.4071541,0.148410454,32768,zg,245.5281369,43.7768213
722114100002441,58541.4409838,20.093689,0.118342072,0,zg,245.5281282,43.7768827
722114100002441,58541.4419097,20.0405598,0.11377275,0,zg,245.5281773,43.7768884
722114100002441,58541.4781944,20.034853,0.113291241,0,zg,245.5280925,43.7769092
722114100002441,58543.5131713,20.0168877,0.111786425,0,zg,245.5281204,43.7768999
722114100002441,58543.5322338,19.6547947,0.0851005539,32768,zg,245.5280466,43.7767474
722114100002441,58547.3803009,20.0429726,0.113976926,0,zg,245.5281797,43.7769033
722114100002441,58547.4027431,19.9360714,0.105234206,0,zg,245.528134,43.7768648
722114100002441,58556.4485764,20.0026951,0.110610336,0,zg,245.5281521,43.7768828
722114100002441,58556.4728588,20.0251923,0.112479933,0,zg,245.5281036,43.7768887
722114100002441,58556.4906597,19.9735699,0.108230576,0,zg,245.5281758,43.7769128
722114100002441,58556.4925231,20.137558,0.122231402,0,zg,245.5282071,43.776919
722114100002441,58557.4560995,20.3079567,0.138331339,0,zg,245.5283916,43.7767856
722114100002441,58557.4725463,20.1382446,0.122293107,0,zg,245.5281771,43.7767222
722114100002441,58557.4928819,20.0175152,0.111838855,0,zg,245.5276841,43.7769186
722114100002441,58558.4205324,20.1320972,0.121741608,0,zg,245.5282403,43.7769169
722114100002441,58558.476875,20.1450577,0.122906923,0,zg,245.5281586,43.7768598
722114100002441,58560.4932176,20.077486,0.116932198,0,zg,245.5282684,43.7769066
722114100002441,58560.5161806,19.9917564,0.109711111,0,zg,245.5281853,43.7769011
722114100002441,58560.525544,20.0710258,0.11637421,0,zg,245.5280941,43.7768889
722114100002441,58560.5264815,20.1217651,0.120819122,0,zg,245.5280538,43.7768944
722114100002441,58561.5179745,19.8503304,0.0986646041,0,zg,245.5283916,43.7769117
722114100002441,58561.5396644,19.8819923,0.101045296,0,zg,245.5282147,43.7768282
722114100002441,58567.4630671,19.8199024,0.0964260548,0,zg,245.5285957,43.7768176
722114100002441,58568.4038079,20.0406609,0.113781415,0,zg,245.5281883,43.77689
722114100002441,58568.424213,20.2069187,0.128595352,0,zg,245.5281157,43.7768834
722114100002441,58569.4028125,20.1732025,0.125469193,0,zg,245.5281034,43.7768357
722114100002441,58572.3848843,20.0218811,0.112202995,32768,zg,245.5281206,43.7768777
722114100002441,58572.4953588,20.0108776,0.111287147,0,zg,245.528115,43.7769823
722114100002441,58572.4972222,20.0736771,0.116602987,0,zg,245.528076,43.7769165
722114100002441,58572.5108333,19.9580727,0.106983081,0,zg,245.528136,43.7768306
722114100002441,58573.3572106,19.8973331,0.102217808,0,zg,245.5282287,43.7769776
722114100002441,58573.3804514,20.0985584,0.118768714,0,zg,245.5281804,43.7768747
722114100002441,58574.3605671,20.0974121,0.118668154,0,zg,245.5282318,43.7768606
722114100002441,58574.3946296,20.08284,0.117396578,0,zg,245.5281439,43.7768893
722114100002441,58574.4024306,20.1442299,0.122832254,0,zg,245.5282099,43.7768875
722114100002441,58575.3376736,20.2136879,0.12923041,0,zg,245.5280479,43.7768759
722114100002441,58575.4886111,19.96101,0.107218541,32768,zg,245.528115,43.7768901
722114100002441,58575.5042361,19.8922634,0.101828933,0,zg,245.5281648,43.7768798
722114100002441,58580.4136111,19.9761429,0.108438924,0,zg,245.5281415,43.7768734
722114100002441,58580.4307292,20.1454163,0.122939199,0,zg,245.5282258,43.7768825
722114100002441,58580.4316551,19.8145618,0.0960381404,0,zg,245.5281207,43.7768998
722114100002441,58580.4514468,20.3304138,0.140568823,0,zg,245.5284025,43.7769348
722114100002441,58581.4834144,20.0280838,0.112722069,0,zg,245.5281031,43.7768761
722114100002441,58582.3609144,20.0377293,0.113533676,0,zg,245.5281274,43.7769075
722114100002441,58582.48625,20.1847782,0.12653552,0,zg,245.528109,43.7769058
722114100002441,58583.3815046,20.0998363,0.118880868,0,zg,245.5278964,43.7771719
722114100002441,58583.3824421,19.9813042,0.108858034,0,zg,245.527934,43.7770297
722114100002441,58583.4100347,20.1605949,0.124316089,0,zg,245.5280869,43.776945
722114100002441,58584.4642245,19.9065495,0.102928191,0,zg,245.5281171,43.7769028
